Location,Date,Time,SO2,CO,O3,NO2,PM10
2,7/30/2015,15,0.006,0.5,0.079,0.016,70
2,7/30/2015,16,0.005,0.5,0.075,0.013,62
2,7/30/2015,17,0.004,0.5,0.065,0.016,59
2,7/30/2015,18,0.003,0.4,0.060,0.015,60
2,7/30/2015,19,0.003,0.4,0.056,0.014,59
2,7/30/2015,20,0.003,0.4,0.050,0.014,51
2,7/30/2015,21,0.006,0.4,0.039,0.020,51
2,7/30/2015,22,0.008,0.5,0.034,0.022,51
2,7/30/2015,23,0.008,0.5,0.033,0.021,61
2,7/31/2015,0,0.006,0.4,0.038,0.018,72
2,7/31/2015,1,0.005,0.4,0.045,0.013,65
2,7/31/2015,2,0.006,0.5,0.049,0.012,63
2,7/31/2015,3,0.007,0.6,0.048,0.013,67
2,7/31/2015,4,0.007,0.6,0.046,0.011,61
2,7/31/2015,5,0.005,0.5,0.036,0.016,63
2,7/31/2015,6,0.005,0.4,0.027,0.024,52
2,7/31/2015,7,0.004,0.4,0.036,0.023,52
2,7/31/2015,8,0.004,0.4,0.038,0.024,51
2,7/31/2015,9,0.004,0.5,0.040,0.023,52
2,7/31/2015,10,0.004,0.5,0.046,0.022,58
2,7/31/2015,11,0.005,0.5,0.057,0.018,60
2,7/31/2015,12,0.006,0.6,0.061,0.019,66
2,7/31/2015,13,0.005,0.5,0.079,0.016,62
2,7/31/2015,14,0.005,0.4,0.073,0.017,74
2,7/31/2015,15,0.005,0.4,0.068,0.015,61
2,7/31/2015,16,0.004,0.4,0.064,0.014,52
2,7/31/2015,17,0.005,0.3,0.056,0.020,40
2,7/31/2015,18,0.004,0.3,0.042,0.019,45
2,7/31/2015,19,0.003,0.3,0.038,0.020,41
2,7/31/2015,20,0.003,0.4,0.032,0.023,40
2,7/31/2015,21,0.003,0.4,0.015,0.040,42
2,7/31/2015,22,0.003,0.5,0.002,0.048,48
2,7/31/2015,23,0.005,0.5,0.008,0.038,46
2,8/1/2015,0,0.005,0.5,0.022,0.022,41
2,8/1/2015,1,0.005,0.4,0.024,0.016,43
2,8/1/2015,2,0.008,0.4,0.027,0.016,44
2,8/1/2015,3,0.007,0.4,0.035,0.014,54
2,8/1/2015,4,0.007,0.5,0.044,0.012,59
2,8/1/2015,5,0.005,0.5,0.044,0.013,58
2,8/1/2015,6,0.005,0.5,0.043,0.017,55
2,8/1/2015,7,0.005,0.5,0.040,0.021,59
2,8/1/2015,8,0.005,0.5,0.040,0.022,56
2,8/1/2015,9,0.005,0.5,0.037,0.023,53
2,8/1/2015,10,0.005,0.5,0.046,0.018,56
2,8/1/2015,11,0.005,0.5,0.057,0.015,52
2,8/1/2015,12,0.005,0.5,0.067,0.014,56
2,8/1/2015,13,0.005,0.5,0.066,0.014,58
2,8/1/2015,14,0.004,0.4,0.067,0.010,50
2,8/1/2015,15,0.004,0.3,0.063,0.010,51
2,8/1/2015,16,0.004,0.3,0.057,0.009,46
2,8/1/2015,17,0.004,0.3,0.045,0.012,42
2,8/1/2015,18,0.004,0.3,0.037,0.015,43
2,8/1/2015,19,0.004,0.3,0.035,0.014,37
2,8/1/2015,20,0.004,0.3,0.026,0.019,36
2,8/1/2015,21,0.004,0.3,0.024,0.017,39
2,8/1/2015,22,0.004,0.4,0.017,0.020,38
2,8/1/2015,23,0.004,0.3,0.021,0.016,36
2,8/2/2015,0,0.004,0.5,0.023,0.014,47
2,8/2/2015,1,0.005,0.3,0.024,0.011,47
2,8/2/2015,2,0.003,0.3,0.044,0.006,30
2,8/2/2015,3,0.003,0.3,0.035,0.007,17
2,8/2/2015,4,0.003,0.3,0.031,0.009,21
2,8/2/2015,5,0.003,0.3,0.036,0.008,10
2,8/2/2015,6,0.003,0.3,0.024,0.018,12
2,8/2/2015,7,0.003,0.3,0.019,0.023,14
2,8/2/2015,8,0.004,0.4,0.024,0.019,22
2,8/2/2015,9,0.004,0.4,0.034,0.011,24
2,8/2/2015,10,0.004,0.3,0.036,0.010,24
2,8/2/2015,11,0.004,0.3,0.043,0.007,22
2,8/2/2015,12,0.004,0.3,0.051,0.007,24
2,8/2/2015,13,0.004,0.3,0.049,0.008,26
2,8/2/2015,14,0.004,0.4,0.045,0.010,28
2,8/2/2015,15,0.004,0.4,0.044,0.014,30
2,8/2/2015,16,0.004,0.4,0.045,0.013,28
2,8/2/2015,17,0.003,0.4,0.039,0.014,40
2,8/2/2015,18,0.003,0.4,0.035,0.017,48
2,8/2/2015,19,0.002,0.4,0.034,0.017,49
2,8/2/2015,20,0.003,0.4,0.032,0.016,50
2,8/2/2015,21,0.004,0.4,0.025,0.016,43
2,8/2/2015,22,0.007,0.6,0.018,0.017,32
2,8/2/2015,23,0.009,0.8,0.009,0.024,30
2,8/3/2015,0,0.007,0.5,0.013,0.019,32
2,8/3/2015,1,0.006,0.4,0.018,0.016,22
2,8/3/2015,2,0.007,0.4,0.017,0.016,26
2,8/3/2015,3,0.007,0.4,0.021,0.011,33
2,8/3/2015,4,0.004,0.3,0.022,0.010,31
2,8/3/2015,5,0.005,0.3,0.018,0.013,30
2,8/3/2015,6,0.004,0.3,0.017,0.014,27
2,8/3/2015,7,0.004,0.3,0.017,0.013,24
2,8/3/2015,8,0.006,0.3,0.018,0.012,23
2,8/3/2015,9,0.006,0.5,0.018,0.013,26
2,8/3/2015,10,0.006,0.4,0.021,0.014,25
2,8/3/2015,11,0.005,0.3,0.028,0.012,30
2,8/3/2015,12,0.004,0.4,0.037,0.011,26
2,8/3/2015,13,0.004,0.4,0.042,0.012,28
2,8/3/2015,14,0.007,0.5,0.042,0.012,35
2,8/3/2015,15,0.007,0.4,0.038,0.012,35
2,8/3/2015,16,0.007,0.4,0.030,0.014,28
2,8/3/2015,17,0.005,0.4,0.021,0.016,27
2,8/3/2015,18,0.004,0.3,0.017,0.015,28
2,8/3/2015,19,0.006,0.4,0.014,0.016,22
2,8/3/2015,20,0.005,0.4,0.011,0.018,21
2,8/3/2015,21,0.006,0.5,0.006,0.022,22
2,8/3/2015,22,0.006,0.5,0.005,0.021,26
2,8/3/2015,23,0.005,0.4,0.003,0.025,22
2,8/4/2015,0,0.005,0.4,0.003,0.023,28
2,8/4/2015,1,0.005,0.3,0.008,0.016,20
2,8/4/2015,2,0.004,0.3,0.012,0.013,24
2,8/4/2015,3,0.005,0.3,0.012,0.013,24
2,8/4/2015,4,0.004,0.3,0.016,0.009,22
2,8/4/2015,5,0.003,0.3,0.016,0.009,19
2,8/4/2015,6,0.003,0.3,0.015,0.012,19
2,8/4/2015,7,0.003,0.3,0.017,0.011,19
2,8/4/2015,8,0.002,0.3,0.019,0.010,16
2,8/4/2015,9,0.003,0.4,0.020,0.010,24
2,8/4/2015,10,0.003,0.3,0.021,0.011,25
2,8/4/2015,11,0.003,0.4,0.020,0.013,26
2,8/4/2015,12,0.004,0.5,0.027,0.011,28
2,8/4/2015,13,0.006,0.5,0.030,0.010,30
2,8/4/2015,14,0.006,0.4,0.031,0.010,34
2,8/4/2015,15,0.004,0.3,0.035,0.010,32
2,8/4/2015,16,0.006,0.2,0.018,0.021,36
2,8/4/2015,17,0.003,0.3,0.024,0.013,31
2,8/4/2015,18,0.002,0.3,0.024,0.011,27
2,8/4/2015,19,0.002,0.3,0.025,0.010,32
2,8/4/2015,20,0.003,0.4,0.027,0.011,27
2,8/4/2015,21,0.003,0.4,0.030,0.010,30
2,8/4/2015,22,0.002,0.3,0.038,0.008,38
2,8/4/2015,23,0.004,0.5,0.035,0.010,37
2,8/5/2015,0,0.005,0.4,0.035,0.008,37
2,8/5/2015,1,0.006,0.4,0.027,0.010,44
2,8/5/2015,2,0.004,0.3,0.032,0.006,41
2,8/5/2015,3,0.003,0.3,0.033,0.004,40
2,8/5/2015,4,0.003,0.3,0.031,0.005,43
2,8/5/2015,5,0.005,0.4,0.023,0.010,42
2,8/5/2015,6,0.004,0.3,0.019,0.014,35
2,8/5/2015,7,0.003,0.3,0.019,0.016,35
2,8/5/2015,8,0.003,0.4,0.027,0.013,36
2,8/5/2015,9,0.004,0.3,0.032,0.011,32
2,8/5/2015,10,0.005,0.3,0.040,0.011,26
2,8/5/2015,11,0.004,0.3,0.041,0.015,22
2,8/5/2015,12,0.003,0.4,0.052,0.012,25
2,8/5/2015,13,0.005,0.4,0.057,0.010,26
2,8/5/2015,14,0.004,0.3,0.060,0.009,21
2,8/5/2015,15,0.003,0.3,0.065,0.009,20
2,8/5/2015,16,0.004,0.3,0.070,0.011,23
2,8/5/2015,17,0.004,0.4,0.059,0.013,38
2,8/5/2015,18,0.004,0.3,0.045,0.016,44
2,8/5/2015,19,0.005,0.3,0.026,0.022,38
2,8/5/2015,20,0.004,0.3,0.022,0.017,29
2,8/5/2015,21,0.003,0.3,0.019,0.021,33
2,8/5/2015,22,0.004,0.3,0.015,0.022,29
2,8/5/2015,23,0.004,0.4,0.005,0.028,37
2,8/6/2015,0,0.003,0.4,0.002,0.026,38
2,8/6/2015,1,0.003,0.3,0.003,0.020,31
2,8/6/2015,2,0.003,0.3,0.004,0.016,25
2,8/6/2015,3,0.003,0.3,0.004,0.015,25
2,8/6/2015,4,0.004,0.4,0.003,0.017,25
2,8/6/2015,5,0.005,0.4,0.002,0.017,29
2,8/6/2015,6,0.006,0.5,0.003,0.019,31
2,8/6/2015,7,0.006,0.4,0.006,0.018,30
2,8/6/2015,8,0.004,0.3,0.012,0.013,23
2,8/6/2015,9,0.005,0.5,0.015,0.014,25
2,8/6/2015,10,0.007,0.5,0.017,0.018,28
2,8/6/2015,11,0.005,0.5,0.025,0.017,32
2,8/6/2015,12,0.004,0.5,0.034,0.014,42
2,8/6/2015,13,0.004,0.4,0.059,0.012,62
2,8/6/2015,14,0.004,0.4,0.087,0.013,35
2,8/6/2015,15,0.004,0.4,0.092,0.014,45
2,8/6/2015,16,0.004,0.4,0.082,0.018,52
2,8/6/2015,17,0.004,0.4,0.070,0.021,44
2,8/6/2015,18,0.004,0.4,0.060,0.022,42
2,8/6/2015,19,0.003,0.3,0.048,0.022,34
2,8/6/2015,20,0.003,0.3,0.033,0.023,34
2,8/6/2015,21,0.004,0.3,0.022,0.025,30
2,8/6/2015,22,0.004,0.3,0.012,0.028,32
2,8/6/2015,23,0.003,0.3,0.016,0.021,28
2,8/7/2015,0,0.003,0.4,0.013,0.024,30
2,8/7/2015,1,0.003,0.4,0.012,0.024,33
2,8/7/2015,2,0.003,0.4,0.006,0.028,34
2,8/7/2015,3,0.003,0.4,0.004,0.028,28
2,8/7/2015,4,0.003,0.4,0.003,0.028,35
2,8/7/2015,5,0.003,0.4,0.003,0.027,35
2,8/7/2015,6,0.004,0.5,0.003,0.028,35
2,8/7/2015,7,0.005,0.6,0.004,0.033,38
2,8/7/2015,8,0.004,0.5,0.007,0.038,41
2,8/7/2015,9,0.004,0.6,0.024,0.041,41
2,8/7/2015,10,0.004,0.6,0.040,0.040,44
2,8/7/2015,11,0.004,0.6,0.062,0.036,49
2,8/7/2015,12,0.004,0.6,0.076,0.033,49
2,8/7/2015,13,0.003,0.6,0.087,0.029,50
2,8/7/2015,14,0.003,0.5,0.113,0.021,46
2,8/7/2015,15,0.003,0.4,0.114,0.019,54
2,8/7/2015,16,0.003,0.4,0.074,0.029,46
2,8/7/2015,17,0.003,0.4,0.055,0.024,39
2,8/7/2015,18,0.003,0.5,0.023,0.051,10
2,8/7/2015,19,0.003,0.5,0.034,0.048,31
2,8/7/2015,20,0.003,0.7,0.011,0.068,32
2,8/7/2015,21,0.003,0.7,0.003,0.074,48
2,8/7/2015,22,0.003,0.8,0.002,0.079,47
2,8/7/2015,23,0.003,0.8,0.002,0.073,46
2,8/8/2015,0,0.003,0.8,0.002,0.070,49
2,8/8/2015,1,0.003,0.8,0.002,0.064,45
2,8/8/2015,2,0.003,0.8,0.002,0.063,47
2,8/8/2015,3,0.003,0.8,0.002,0.055,48
2,8/8/2015,4,0.003,0.8,0.002,0.051,45
2,8/8/2015,5,0.003,0.8,0.002,0.047,44
2,8/8/2015,6,0.003,0.8,0.003,0.043,43
2,8/8/2015,7,0.003,0.7,0.004,0.041,37
2,8/8/2015,8,0.003,0.5,0.012,0.035,42
2,8/8/2015,9,0.004,0.6,0.028,0.035,42
2,8/8/2015,10,0.003,0.5,0.059,0.027,40
2,8/8/2015,11,0.003,0.5,0.089,0.022,47
2,8/8/2015,12,0.003,0.4,0.098,0.020,56
2,8/8/2015,13,0.003,0.4,0.054,0.018,61
2,8/8/2015,14,0.002,0.3,0.022,0.013,35
2,8/8/2015,15,0.002,0.3,0.020,0.017,4
2,8/8/2015,16,0.002,0.4,0.031,0.022,9
2,8/8/2015,17,0.002,0.5,0.029,0.032,16
2,8/8/2015,18,0.002,0.5,0.025,0.033,14
2,8/8/2015,19,0.002,0.5,0.011,0.044,19
2,8/8/2015,20,0.002,0.5,0.006,0.043,27
2,8/8/2015,21,0.002,0.5,0.007,0.035,27
2,8/8/2015,22,0.002,0.4,0.011,0.027,27
2,8/8/2015,23,0.002,0.4,0.012,0.025,36
2,8/9/2015,0,0.006,0.3,0.005,0.039,21
2,8/9/2015,1,0.006,0.4,0.003,,26
2,8/9/2015,2,0.007,0.3,0.010,0.024,28
2,8/9/2015,3,0.006,0.4,0.007,0.023,25
2,8/9/2015,4,0.006,0.4,0.004,0.026,30
2,8/9/2015,5,0.006,0.3,0.003,0.024,23
2,8/9/2015,6,0.006,0.3,0.003,0.025,26
2,8/9/2015,7,0.006,0.3,0.007,0.022,22
2,8/9/2015,8,0.007,0.3,0.011,0.023,29
2,8/9/2015,9,0.007,0.2,0.016,0.022,25
2,8/9/2015,10,0.006,0.3,0.022,0.023,28
2,8/9/2015,11,0.005,0.2,0.033,0.017,27
2,8/9/2015,12,0.006,0.2,0.038,0.017,32
2,8/9/2015,13,0.005,0.3,0.042,0.021,30
2,8/9/2015,14,0.005,0.2,0.045,0.019,27
2,8/9/2015,15,0.006,0.2,0.037,0.020,25
2,8/9/2015,16,0.005,0.2,0.034,0.018,13
2,8/9/2015,17,0.005,0.2,0.028,0.020,20
2,8/9/2015,18,0.006,0.2,0.020,0.026,13
2,8/9/2015,19,0.005,0.2,0.012,0.031,15
2,8/9/2015,20,0.006,0.2,0.008,0.035,15
2,8/9/2015,21,0.005,0.3,0.005,0.035,18
2,8/9/2015,22,0.006,0.2,0.005,0.031,14
2,8/9/2015,23,0.006,0.2,0.006,0.023,22
2,8/10/2015,0,0.006,0.3,0.003,0.026,10
2,8/10/2015,1,0.005,0.3,0.002,0.028,15
2,8/10/2015,2,0.005,0.2,0.003,0.024,13
2,8/10/2015,3,0.008,0.2,0.007,0.014,19
2,8/10/2015,4,0.006,0.2,0.007,0.013,14
2,8/10/2015,5,0.006,0.2,0.004,0.018,14
2,8/10/2015,6,0.006,0.3,0.002,0.024,17
2,8/10/2015,7,0.006,0.3,0.003,0.030,18
2,8/10/2015,8,0.005,0.3,0.003,0.032,24
2,8/10/2015,9,0.005,0.3,0.009,0.030,20
2,8/10/2015,10,0.006,0.3,0.014,0.031,22
2,8/10/2015,11,0.006,0.3,0.019,0.030,25
2,8/10/2015,12,0.003,0.6,0.035,0.020,31
2,8/10/2015,13,0.004,0.5,0.045,0.025,41
2,8/10/2015,14,0.004,0.4,0.047,0.015,38
2,8/10/2015,15,0.004,0.4,0.048,0.020,38
2,8/10/2015,16,0.004,0.4,0.043,0.020,40
2,8/10/2015,17,0.004,0.4,0.033,0.021,43
2,8/10/2015,18,0.003,0.4,0.026,0.021,42
2,8/10/2015,19,0.003,0.5,0.020,0.024,42
2,8/10/2015,20,0.004,0.5,0.018,0.025,37
2,8/10/2015,21,0.003,0.5,0.014,0.027,37
2,8/10/2015,22,0.003,0.5,0.009,0.027,40
2,8/10/2015,23,0.003,0.6,0.005,0.031,43
2,8/11/2015,0,0.007,0.4,0.002,0.042,44
2,8/11/2015,1,0.006,0.4,0.002,0.040,40
2,8/11/2015,2,0.006,0.3,0.002,0.037,46
2,8/11/2015,3,0.007,0.5,0.003,0.034,55
2,8/11/2015,4,0.007,0.4,0.002,0.035,64
2,8/11/2015,5,0.007,0.5,0.003,0.034,72
2,8/11/2015,6,0.007,0.5,0.008,0.029,84
2,8/11/2015,7,0.007,0.5,0.011,0.029,87
2,8/11/2015,8,0.006,0.5,0.009,0.040,69
2,8/11/2015,9,0.007,0.5,0.011,0.044,68
2,8/11/2015,10,0.006,0.5,0.016,0.046,62
2,8/11/2015,11,0.006,0.5,0.016,0.056,78
2,8/11/2015,12,0.003,0.9,0.042,0.031,70
2,8/11/2015,13,0.004,0.8,0.062,0.029,70
2,8/11/2015,14,0.004,0.7,0.086,0.026,89
2,8/11/2015,15,0.004,0.6,0.095,0.025,77
2,8/11/2015,16,0.004,0.6,0.073,0.023,61
2,8/11/2015,17,0.007,0.7,0.071,0.022,59
2,8/11/2015,18,0.008,0.6,0.052,0.031,55
2,8/11/2015,19,0.006,0.6,0.044,0.031,56
2,8/11/2015,20,0.005,0.6,0.047,0.022,56
2,8/11/2015,21,0.006,0.6,0.038,0.023,55
2,8/11/2015,22,0.007,0.6,0.030,0.020,50
2,8/11/2015,23,0.006,0.6,0.028,0.019,49
2,8/12/2015,0,0.005,0.6,0.029,0.016,59
2,8/12/2015,1,0.006,0.6,0.033,0.016,68
2,8/12/2015,2,0.006,0.6,0.038,0.013,63
2,8/12/2015,3,0.004,0.6,0.039,0.012,59
2,8/12/2015,4,0.004,0.6,0.027,0.016,63
2,8/12/2015,5,0.003,0.7,0.010,0.028,60
2,8/12/2015,6,0.004,0.7,0.005,0.036,54
2,8/12/2015,7,0.004,0.8,0.008,0.036,49
2,8/12/2015,8,0.004,0.8,0.015,0.036,48
2,8/12/2015,9,0.004,0.7,0.031,0.031,47
2,8/12/2015,10,0.004,0.7,0.046,0.031,46
2,8/12/2015,11,0.003,0.6,0.057,0.024,42
2,8/12/2015,12,0.003,0.7,0.064,0.022,36
2,8/12/2015,13,0.003,0.6,0.079,0.021,36
2,8/12/2015,14,0.002,0.6,0.093,0.023,37
2,8/12/2015,15,0.003,0.6,0.106,0.024,44
2,8/12/2015,16,0.003,0.6,0.097,0.020,66
2,8/12/2015,17,0.003,0.6,0.075,0.019,59
2,8/12/2015,18,0.002,0.5,0.052,0.016,57
2,8/12/2015,19,0.003,0.6,0.034,0.028,49
2,8/12/2015,20,0.003,0.7,0.025,0.030,62
2,8/12/2015,21,0.003,0.6,0.026,0.028,52
2,8/12/2015,22,0.002,0.6,0.033,0.018,44
2,8/12/2015,23,0.002,0.6,0.028,0.021,43
2,8/13/2015,0,0.003,0.6,0.025,0.020,46
2,8/13/2015,1,0.002,0.6,0.023,0.019,50
2,8/13/2015,2,0.002,0.6,0.019,0.020,50
2,8/13/2015,3,0.002,0.6,0.006,0.032,48
2,8/13/2015,4,0.002,0.6,0.005,0.030,51
2,8/13/2015,5,0.003,0.6,0.002,0.034,47
2,8/13/2015,6,0.003,0.7,0.003,0.033,44
2,8/13/2015,7,0.003,0.7,0.008,0.031,49
2,8/13/2015,8,0.004,0.7,0.014,0.033,47
2,8/13/2015,9,0.003,0.6,0.021,0.032,56
2,8/13/2015,10,0.002,0.6,0.047,0.021,48
2,8/13/2015,11,0.003,0.6,0.064,0.022,52
2,8/13/2015,12,0.003,0.6,0.063,0.025,61
2,8/13/2015,13,0.002,0.7,0.051,0.036,35
2,8/13/2015,14,0.002,0.5,0.064,0.024,34
2,8/13/2015,15,0.003,0.5,0.077,0.018,37
2,8/13/2015,16,0.003,0.5,0.060,0.016,47
2,8/13/2015,17,0.003,0.5,0.048,0.017,51
2,8/13/2015,18,0.003,0.5,0.043,0.026,51
2,8/13/2015,19,0.003,0.5,0.035,0.032,40
2,8/13/2015,20,0.004,0.5,0.038,0.023,38
2,8/13/2015,21,0.004,0.6,0.017,0.038,42
2,8/13/2015,22,0.003,0.7,0.030,0.022,45
2,8/13/2015,23,0.003,0.8,0.025,0.026,46
2,8/14/2015,0,0.003,0.7,0.023,0.023,45
2,8/14/2015,1,0.003,0.6,0.023,0.020,51
2,8/14/2015,2,0.004,0.6,0.020,0.020,48
2,8/14/2015,3,0.004,0.6,0.023,0.017,42
2,8/14/2015,4,0.004,0.6,0.027,0.014,44
2,8/14/2015,5,0.004,0.6,0.020,0.020,44
2,8/14/2015,6,0.004,0.7,0.016,0.030,53
2,8/14/2015,7,0.006,0.7,0.031,0.022,53
2,8/14/2015,8,0.007,0.6,0.041,0.021,42
2,8/14/2015,9,0.005,0.5,0.053,0.017,54
2,8/14/2015,10,0.005,0.4,0.058,0.017,31
2,8/14/2015,11,0.004,0.4,0.067,0.015,34
2,8/14/2015,12,0.003,0.4,0.082,0.014,27
2,8/14/2015,13,0.004,0.5,0.092,0.016,32
2,8/14/2015,14,0.004,0.5,0.101,0.017,40
2,8/14/2015,15,0.004,0.5,0.097,0.016,48
2,8/14/2015,16,0.004,0.5,0.086,0.019,36
2,8/14/2015,17,0.004,0.5,0.067,0.019,38
2,8/14/2015,18,0.003,0.5,0.055,0.021,29
2,8/14/2015,19,0.004,0.5,0.047,0.027,39
2,8/14/2015,20,0.004,0.5,0.042,0.026,37
2,8/14/2015,21,0.004,0.5,0.036,0.027,36
2,8/14/2015,22,0.004,0.6,0.027,0.031,46
2,8/14/2015,23,0.004,0.6,0.032,0.022,49
2,8/15/2015,0,0.003,0.6,0.043,0.012,43
2,8/15/2015,1,0.003,0.6,0.032,0.018,56
2,8/15/2015,2,0.003,0.7,0.033,0.015,53
2,8/15/2015,3,0.002,0.6,0.035,0.012,54
2,8/15/2015,4,0.003,0.6,0.029,0.013,49
2,8/15/2015,5,0.002,0.7,0.017,0.019,48
2,8/15/2015,6,0.003,0.7,0.012,0.026,49
2,8/15/2015,7,0.003,0.9,0.020,0.027,52
2,8/15/2015,8,0.003,0.7,0.029,0.022,50
2,8/15/2015,9,0.003,0.7,0.034,0.024,51
2,8/15/2015,10,0.003,0.7,0.036,0.028,61
2,8/15/2015,11,0.003,0.7,0.054,0.023,52
2,8/15/2015,12,0.003,0.6,0.076,0.016,50
2,8/15/2015,13,0.003,0.6,0.092,0.014,55
2,8/15/2015,14,0.006,0.8,0.093,0.013,65
2,8/15/2015,15,0.008,0.8,0.088,0.012,86
2,8/15/2015,16,0.007,0.7,0.090,0.016,89
2,8/15/2015,17,0.007,0.8,0.075,0.018,85
2,8/15/2015,18,0.006,0.8,0.065,0.023,79
2,8/15/2015,19,0.006,0.7,0.060,0.023,81
2,8/15/2015,20,0.005,0.8,0.053,0.028,84
2,8/15/2015,21,0.005,0.8,0.055,0.025,82
2,8/15/2015,22,0.004,0.9,0.033,0.041,83
2,8/15/2015,23,0.004,0.9,0.017,0.046,86
2,8/16/2015,0,0.004,0.9,0.009,0.048,90
2,8/16/2015,1,0.004,0.9,0.013,0.042,91
2,8/16/2015,2,0.004,1.0,0.010,0.045,95
2,8/16/2015,3,0.004,1.0,0.008,0.042,96
2,8/16/2015,4,0.004,0.9,0.009,0.036,92
2,8/16/2015,5,0.004,1.0,0.007,0.036,95
2,8/16/2015,6,0.004,1.0,0.008,0.039,91
2,8/16/2015,7,0.004,1.0,0.015,0.036,92
2,8/16/2015,8,0.004,1.0,0.014,0.041,98
2,8/16/2015,9,0.003,0.9,0.035,0.035,107
2,8/16/2015,10,0.004,1.0,0.029,0.040,105
2,8/16/2015,11,0.003,0.9,0.047,0.034,96
2,8/16/2015,12,0.003,0.9,0.049,0.037,80
2,8/16/2015,13,0.003,0.9,0.050,0.038,88
2,8/16/2015,14,0.003,0.8,0.071,0.032,88
2,8/16/2015,15,0.003,0.7,0.082,0.023,67
2,8/16/2015,16,0.002,0.6,0.077,0.023,53
2,8/16/2015,17,0.002,0.5,0.063,0.021,49
2,8/16/2015,18,0.002,0.4,0.057,0.019,29
2,8/16/2015,19,0.005,0.2,0.036,0.011,12
2,8/16/2015,20,0.002,0.5,0.044,0.018,11
2,8/16/2015,21,0.002,0.5,0.040,0.021,12
2,8/16/2015,22,0.002,0.4,0.045,0.017,18
2,8/16/2015,23,0.002,0.5,0.038,0.021,12
2,8/17/2015,0,0.002,0.5,0.028,0.026,22
2,8/17/2015,1,0.002,0.5,0.033,0.018,17
2,8/17/2015,2,0.002,0.4,0.036,0.013,20
2,8/17/2015,3,0.002,0.4,0.038,0.010,22
2,8/17/2015,4,0.002,0.4,0.034,0.011,18
2,8/17/2015,5,0.002,0.4,0.013,0.024,26
2,8/17/2015,6,0.002,0.5,0.010,0.032,25
2,8/17/2015,7,0.002,0.5,0.014,0.032,21
2,8/17/2015,8,0.002,0.6,0.016,0.032,20
2,8/17/2015,9,0.002,0.5,0.026,0.027,23
2,8/17/2015,10,0.002,0.5,0.030,0.029,26
2,8/17/2015,11,0.002,0.5,0.036,0.024,26
2,8/17/2015,12,0.002,0.6,0.046,0.020,31
2,8/17/2015,13,0.002,0.7,0.061,0.020,30
2,8/17/2015,14,0.002,0.5,0.066,0.017,35
2,8/17/2015,15,0.002,0.5,0.070,0.017,32
2,8/17/2015,16,0.002,0.5,0.073,0.022,36
2,8/17/2015,17,0.003,0.5,0.071,0.024,36
2,8/17/2015,18,0.003,0.5,0.039,0.029,30
2,8/17/2015,19,0.002,0.4,0.031,0.025,31
2,8/17/2015,20,0.003,0.5,0.023,0.029,25
2,8/17/2015,21,0.003,0.5,0.009,0.042,28
2,8/17/2015,22,0.003,0.6,0.003,0.048,40
2,8/17/2015,23,0.002,0.4,0.025,0.023,27
2,8/18/2015,0,0.002,0.4,0.028,0.019,17
2,8/18/2015,1,0.002,0.4,0.035,0.012,23
2,8/18/2015,2,0.002,0.4,0.035,0.011,20
2,8/18/2015,3,0.002,0.4,0.032,0.012,21
2,8/18/2015,4,0.002,0.4,0.029,0.013,19
2,8/18/2015,5,0.002,0.4,0.025,0.017,20
2,8/18/2015,6,0.002,0.4,0.023,0.020,18
2,8/18/2015,7,0.002,0.4,0.017,0.026,17
2,8/18/2015,8,0.002,0.4,0.022,0.022,19
2,8/18/2015,9,0.002,0.4,0.022,0.025,9
2,8/18/2015,10,0.003,0.4,0.025,0.022,13
2,8/18/2015,11,0.002,0.4,0.036,0.018,21
2,8/18/2015,12,0.002,0.5,0.044,0.017,26
2,8/18/2015,13,0.002,0.5,0.061,0.014,29
2,8/18/2015,14,0.002,0.4,0.072,0.012,21
2,8/18/2015,15,0.002,0.4,0.074,0.013,22
2,8/18/2015,16,0.002,0.5,0.079,0.020,24
2,8/18/2015,17,0.003,0.4,0.075,0.026,30
2,8/18/2015,18,0.004,0.4,0.071,0.029,37
2,8/18/2015,19,0.004,0.4,0.062,0.033,34
2,8/18/2015,20,0.004,0.5,0.053,0.029,29
2,8/18/2015,21,0.005,0.5,0.037,0.040,34
2,8/18/2015,22,0.004,0.5,0.045,0.029,35
2,8/18/2015,23,0.004,0.6,0.030,0.044,32
2,8/19/2015,0,0.004,0.6,0.010,0.056,34
2,8/19/2015,1,0.004,0.6,0.012,0.047,50
2,8/19/2015,2,0.005,0.6,0.012,0.043,48
2,8/19/2015,3,0.004,0.6,0.019,0.030,45
2,8/19/2015,4,0.004,0.6,0.018,0.028,42
2,8/19/2015,5,0.004,0.6,0.017,0.029,46
2,8/19/2015,6,0.004,0.6,0.005,0.041,42
2,8/19/2015,7,0.005,0.7,0.007,0.043,46
2,8/19/2015,8,0.005,0.6,0.021,0.035,43
2,8/19/2015,9,0.006,0.6,0.022,0.043,41
2,8/19/2015,10,0.005,0.7,0.030,0.039,47
2,8/19/2015,11,0.005,0.7,0.043,0.035,44
2,8/19/2015,12,0.004,0.7,0.059,0.027,36
2,8/19/2015,13,0.004,0.6,0.069,0.023,36
2,8/19/2015,14,0.004,0.6,0.076,0.024,39
2,8/19/2015,15,0.003,0.5,0.073,0.024,40
